0.59979	0.41908
0.6026	0.42893
0.59909	0.4131
0.61034	0.41486
0.6121	0.4131
0.59522	0.42646
0.60366	0.41521
0.61667	0.40959
0.6012	0.41381
0.61245	0.42084
0.60858	0.42506
0.6019	0.41557
0.60999	0.40607
0.61561	0.4233
0.60893	0.42576
0.61526	0.42084
0.60331	0.41592
0.61596	0.41592
0.60506	0.41697
0.60296	0.41381
0.60928	0.41416
0.59979	0.41557
0.61456	0.42224
0.61386	0.41662
0.60366	0.41662
0.60085	0.41767
0.60823	0.41557
0.60436	0.41943
0.60612	0.41486
0.61386	0.4131
0.61772	0.42576
0.6012	0.40642
0.60647	0.41873
0.61315	0.42084
0.60753	0.41451
0.60753	0.41697
0.60647	0.41732
0.60788	0.40959
0.59979	0.41662
0.60928	0.41592
0.60964	0.40256
0.6026	0.40924
0.6121	0.41064
0.62089	0.41275
0.60893	0.42295
0.60577	0.41767
0.60964	0.41767
0.60331	0.42084
0.60577	0.41627
0.61491	0.41978
0.61069	0.40431
0.60085	0.41627
0.57448	0.39588
0.55901	0.37689
0.57096	0.38779
0.55655	0.38041
0.56428	0.37795
0.56182	0.38498
0.56393	0.38076
0.55268	0.38041
0.56006	0.38216
0.55585	0.38427
0.55022	0.38111
0.5562	0.38392
0.55585	0.38603
0.55514	0.37619
0.54776	0.38603
0.56042	0.37795
0.55655	0.39412
0.546	0.38709
0.55655	0.38111
0.55444	0.3797
0.55338	0.37267
0.55901	0.38674
0.54917	0.37619
0.55831	0.38181
0.55092	0.38216
0.54495	0.37478
0.54952	0.38216
0.54213	0.38603
0.55057	0.38427
0.55444	0.37549
0.55444	0.38181
0.5569	0.39517
0.54881	0.37724
0.55198	0.38181
0.54917	0.38252
0.54776	0.37302
0.54424	0.3892
0.55409	0.38498
0.55514	0.37373
0.54284	0.39271
0.54917	0.3906
0.54846	0.38287
0.55585	0.3776
0.55303	0.37795
0.55092	0.38568
0.54459	0.38322
0.55725	0.38357
0.5453	0.38076
0.54635	0.3783
0.54354	0.38814
0.54038	0.38533
0.55198	0.37689
0.54917	0.3776
0.55303	0.38041
0.54705	0.38427
0.5467	0.38674
0.55198	0.38357
0.54987	0.38568
0.55127	0.37443
0.57835	0.40045
0.58573	0.41451
0.57835	0.41873
0.58573	0.41803
0.60014	0.42963
0.59311	0.41803
0.59522	0.42576
0.6005	0.42119
0.60014	0.41275
0.59838	0.42013
0.60506	0.42646
0.59979	0.42049
0.59663	0.41627
0.60014	0.42189
0.59874	0.4131
0.60718	0.424
0.60014	0.42963
0.60718	0.41557
0.60753	0.4117
0.60823	0.41838
0.6005	0.43139
0.6005	0.4131
0.6005	0.42541
0.60506	0.41662
0.61315	0.41592
0.6135	0.41521
0.60331	0.42119
0.60718	0.42013
0.60612	0.41838
0.60788	0.41767
0.60401	0.41451
0.60682	0.42541
0.60718	0.42049
0.6005	0.42787
0.60858	0.42049
0.60085	0.42506
0.60682	0.41838
0.60331	0.41416
0.60823	0.4233
0.60085	0.42119
0.61948	0.42541
0.60893	0.41627
0.59733	0.42365
0.60718	0.42295
0.60155	0.4131
0.61174	0.41029
0.6012	0.40924
0.61737	0.41627
0.60893	0.42471
0.60506	0.41767
0.61139	0.42154
0.60964	0.41099
0.60893	0.42611
0.61737	0.40853
0.60471	0.41803
0.60577	0.4124
0.60928	0.41662
0.60085	0.41346
0.60893	0.4124
0.5794	0.40818
0.56499	0.38041
0.56147	0.37408
0.55936	0.37795
0.56358	0.38006
0.56253	0.3776
0.56288	0.37549
0.56112	0.36916
0.54987	0.37091
0.55866	0.36986
0.55971	0.38357
0.56428	0.38322
0.55549	0.37795
0.56463	0.36353
0.5685	0.37021
0.56182	0.3776
0.55514	0.37267
0.54495	0.37865
0.54987	0.37865
0.54987	0.38111
0.56253	0.3688
0.55514	0.37302
0.55409	0.38041
0.55725	0.37513
0.54881	0.37935
0.54705	0.37689
0.55514	0.38498
0.55373	0.37338
0.55831	0.37302
0.57026	0.38322
0.54424	0.37724
0.54846	0.38111
0.55725	0.3797
0.56499	0.3688
0.54459	0.379
0.55057	0.37478
0.54846	0.38111
0.55268	0.37549
0.55022	0.38463
0.55655	0.38638
0.55971	0.38463
0.54705	0.38076
0.55409	0.37619
0.54952	0.38392
0.55479	0.3797
0.56006	0.37935
0.55866	0.37267
0.55725	0.38111
0.55725	0.37513
0.55198	0.3688
0.55268	0.36248
0.55338	0.38252
0.55409	0.38006
0.54917	0.37267
0.55163	0.38006
0.55303	0.38322
0.55655	0.37935
0.54987	0.37513
0.56499	0.37584
0.57448	0.38674
0.58924	0.41451
0.59874	0.41662
0.59452	0.42119
0.59909	0.41029
0.59592	0.41451
0.60682	0.4117
0.60296	0.40959
0.60331	0.41416
0.60893	0.40889
0.60893	0.40818
0.61596	0.40431
0.6135	0.41451
0.61632	0.41697
0.60753	0.40889
0.60612	0.41521
0.61526	0.40713
0.60858	0.4022
0.60964	0.40713
0.61104	0.40783
0.61245	0.41908
0.6019	0.4131
0.60612	0.41943
0.61034	0.40994
0.61104	0.40572
0.62194	0.40924
0.61174	0.40853
0.60753	0.40853
0.61667	0.40713
0.60999	0.41978
0.61491	0.40924
0.60436	0.40994
0.60542	0.41662
0.61526	0.40396
0.61667	0.41099
0.61596	0.41381
0.61315	0.41029
0.60858	0.41064
0.61421	0.40642
0.61737	0.40994
0.60331	0.40889
0.61526	0.4124
0.61702	0.40959
0.60858	0.41275
0.60823	0.40959
0.60788	0.41803
0.60718	0.41592
0.6244	0.41767
0.60577	0.41135
0.6135	0.41275
0.61878	0.40924
0.61632	0.40783
0.61034	0.40924
0.61386	0.4015
0.61315	0.41767
0.61491	0.39377
0.61843	0.40853
0.60964	0.41662
0.60928	0.41064
0.60014	0.40045
0.57659	0.36951
0.57448	0.36634
0.55795	0.37549
0.56253	0.37056
0.56885	0.38111
0.57061	0.36388
0.5692	0.37513
0.56745	0.37338
0.56006	0.3681
0.55022	0.37302
0.56077	0.37549
0.56217	0.38041
0.56745	0.37091
0.56042	0.3783
0.56358	0.379
0.55936	0.36775
0.55585	0.36705
0.56358	0.36845
0.56147	0.37056
0.55514	0.36916
0.55971	0.37267
0.55338	0.37443
0.54952	0.36951
0.5467	0.37865
0.56393	0.37478
0.55655	0.37443
0.55795	0.3681
0.55479	0.37513
0.55479	0.36599
0.56323	0.37549
0.55198	0.36951
0.55936	0.37127
0.55866	0.37091
0.56042	0.37197
0.55409	0.36986
0.5576	0.37197
0.56428	0.38146
0.55233	0.37724
0.55373	0.3797
0.55268	0.37373
0.55268	0.37267
0.55936	0.37619
0.5671	0.37373
0.55585	0.37197
0.54881	0.37408
0.55444	0.37478
0.56323	0.3674
0.55971	0.38006
0.55373	0.37443
0.55092	0.36951
0.55373	0.3674
0.55479	0.37549
0.55795	0.37724
0.55725	0.36388
0.55936	0.37408
0.55444	0.36775
0.5569	0.37338
0.5562	0.37513
0.55057	0.36916
0.56006	0.37267
0.55268	0.379
0.55057	0.3783
0.55444	0.37549
0.55092	0.37302
0.54952	0.37584
0.55409	0.37724
0.56253	0.37232
0.5569	0.37513
0.55444	0.37689
0.54424	0.36986
0.55057	0.37056
0.56569	0.37935
0.5678	0.36775
0.55514	0.37549
0.55655	0.37408
0.55373	0.3783
0.55092	0.37267
0.54284	0.36845
0.54952	0.37619
0.55198	0.3783
0.55866	0.37127
0.5562	0.3776
0.54635	0.37865
0.55198	0.37724
0.54952	0.37549
0.55831	0.37408
0.55198	0.37584
0.54565	0.37865
0.55549	0.38146
0.55198	0.37689
0.55549	0.37162
0.55303	0.38041
0.55479	0.37232
0.55971	0.36951
0.54881	0.3797
0.56147	0.379
0.56217	0.35931
0.55479	0.36388
0.54881	0.37232
0.55198	0.37091
0.55444	0.37443
0.55971	0.37584
0.55725	0.36845
0.55725	0.37127
0.54987	0.36775
0.55549	0.37056
0.55971	0.38006
0.5467	0.37302
0.55479	0.37689
0.55479	0.37584
0.55127	0.3776
0.55971	0.37302
0.55303	0.38603
0.55585	0.36705
0.55409	0.36916
0.54881	0.37302
0.55127	0.37724
0.55585	0.37478
0.55655	0.36177
0.55479	0.3776
0.55549	0.37197
0.55444	0.3681
0.55233	0.3783
0.54248	0.38322
0.5467	0.37443
0.5569	0.37724
0.55795	0.37021
0.53932	0.37127
0.54846	0.38111
0.55479	0.38076
0.5569	0.37724
0.54635	0.38216
0.56077	0.3667
0.55655	0.37654
0.56217	0.38674
0.54952	0.3783
0.5569	0.37513
0.55163	0.37724
0.55233	0.37549
0.55373	0.38638
0.55303	0.37056
0.55936	0.3783
0.55866	0.38146
0.55936	0.37689
0.54846	0.37127
0.55303	0.3688
0.55022	0.36529
0.55163	0.36951
0.54917	0.37654
0.56393	0.37724
0.5467	0.36494
0.54846	0.38463
0.55444	0.37654
0.55479	0.37162
0.54846	0.38498
0.5562	0.37162
0.55303	0.37935
0.55373	0.3783
0.54987	0.37513
0.55268	0.37935
0.55303	0.38181
0.56006	0.37795
0.56358	0.37408
0.55479	0.36775
0.55444	0.379
0.55409	0.3783
0.55549	0.37584
0.56182	0.37443
0.55866	0.37267
0.54213	0.37795
0.55303	0.38252
0.54987	0.37795
0.54002	0.38287
0.54776	0.37513
0.54319	0.37795
0.54741	0.37619
0.55971	0.37197
0.55409	0.379
0.54987	0.36845
0.55303	0.37584
0.55092	0.37197
0.55795	0.38111
0.54776	0.37935
0.54776	0.38287
0.55549	0.379
0.55373	0.37478
0.54917	0.38216
0.55409	0.37478
0.55866	0.3797
0.5569	0.37162
0.54846	0.38216
0.5569	0.38498
0.54987	0.38111
0.54881	0.37443
0.54952	0.38638
0.55127	0.37935
0.55409	0.3797
0.55479	0.3776
0.55022	0.38533
0.5467	0.38146
0.55057	0.36494
0.53791	0.37302
0.56569	0.37478
0.55057	0.38427
0.55409	0.37408
0.55444	0.38006
0.54424	0.37724
0.55936	0.36951
0.55655	0.37865
0.55795	0.37127
0.55936	0.37408
0.55233	0.37619
0.55198	0.3776
0.55127	0.38006
0.55057	0.3783
0.54635	0.379
0.55549	0.37865
0.55303	0.37619
0.55444	0.38638
0.55479	0.37091
0.55831	0.37689
0.55479	0.37619
0.53791	0.38568
0.54635	0.37724
0.54776	0.38392
0.54741	0.37935
0.55127	0.3797
0.55338	0.37408
0.5562	0.37584
0.55479	0.38955
0.55655	0.36986
0.54635	0.38216
0.54495	0.37232
0.55514	0.37689
0.55303	0.38006
0.54846	0.3797
0.54741	0.37373
0.55022	0.37302
0.55303	0.38498
0.55127	0.38498
0.55127	0.379
0.55479	0.38041
0.5467	0.37654
0.5569	0.3899
0.55022	0.3906
0.55655	0.38533
0.5576	0.379
0.54495	0.37162
0.55163	0.37478
0.54705	0.38006
0.54776	0.37302
0.55725	0.37724
0.55057	0.37689
0.56569	0.38463
0.54917	0.38392
0.55936	0.38463
0.54917	0.37443
0.54952	0.37935
0.546	0.38216
0.55655	0.3681
0.55514	0.37619
0.54881	0.37373
0.54565	0.37584
0.55514	0.38463
0.55198	0.37619
0.546	0.37865
0.55198	0.38076
0.55198	0.37162
0.55198	0.37865
0.55936	0.38146
0.55163	0.37056
0.55409	0.37267
0.54917	0.37021
0.54389	0.38006
0.55655	0.38146
0.54917	0.37549
0.54635	0.38568
0.55163	0.38006
0.54811	0.37232
0.55514	0.379
0.55163	0.38322
0.55303	0.37302
0.55092	0.37935
0.54776	0.38463
0.55268	0.37935
0.55163	0.37408
0.55585	0.38111
0.55338	0.38216
0.55585	0.37584
0.54952	0.37584
0.55233	0.37654
0.55127	0.37162
0.55655	0.38287
0.55585	0.37935
0.57202	0.38252
0.591	0.39588
0.58749	0.41627
0.58889	0.40748
0.60577	0.41099
0.60296	0.40889
0.5903	0.41205
0.61174	0.41627
0.6128	0.41662
0.61069	0.40783
0.60436	0.41627
0.60506	0.40185
0.60331	0.42189
0.61174	0.42295
0.60577	0.41557
0.60647	0.41205
0.61913	0.41346
0.61561	0.40924
0.6128	0.39553
0.61667	0.41557
0.61034	0.41627
0.61737	0.41662
0.60788	0.40713
0.61386	0.40783
0.60682	0.40678
0.59803	0.39974
0.61386	0.40256
0.60999	0.41135
0.61561	0.40889
0.61491	0.41029
0.61807	0.41592
0.61315	0.40502
0.60788	0.41064
0.60788	0.41908
0.61315	0.40713
0.61315	0.41451
0.60788	0.4117
0.6005	0.40994
0.61069	0.41521
0.61386	0.41064
0.60928	0.41767
0.61386	0.40889
0.60999	0.41451
0.61843	0.41346
0.61139	0.41732
0.61596	0.41803
0.61069	0.40994
0.61561	0.40642
0.61245	0.4124
0.61561	0.41029
0.61667	0.41275
0.61561	0.40713
0.61139	0.41029
0.60928	0.41064
0.6128	0.40994
0.60542	0.41592
0.61034	0.41099
0.61069	0.40326
0.61104	0.41064
0.59979	0.40256
0.5794	0.38674
0.55655	0.38146
0.56956	0.36775
0.57202	0.37549
0.56674	0.38252
0.5685	0.37408
0.55655	0.37197
0.56253	0.38709
0.56745	0.3783
0.56569	0.37338
0.56253	0.37232
0.56147	0.3681
0.55338	0.36599
0.55971	0.37021
0.5576	0.36705
0.56182	0.36529
0.55831	0.3797
0.56253	0.37513
0.5562	0.37795
0.55444	0.379
0.55725	0.37619
0.55373	0.3688
0.55655	0.36599
0.55233	0.37549
0.54881	0.37724
0.55585	0.3688
0.55479	0.36986
0.5569	0.38076
0.55936	0.38322
0.55198	0.37127
0.55127	0.36775
0.55549	0.37197
0.55268	0.38744
0.55585	0.37513
0.55655	0.37478
0.55901	0.37127
0.55936	0.3797
0.55233	0.38287
0.55338	0.37478
0.55233	0.3783
0.55092	0.37549
0.55549	0.37724
0.55479	0.36986
0.55057	0.38076
0.55585	0.37408
0.54846	0.379
0.54987	0.37056
0.54987	0.3776
0.55655	0.3797
0.55303	0.3681
0.55268	0.37338
0.56217	0.37373
0.55936	0.37338
0.55022	0.37935
0.55936	0.3776
0.55338	0.3674
0.55514	0.37443
0.55268	0.37795
0.54952	0.3776
0.54846	0.37513
0.54917	0.37689
0.55163	0.3688
0.54705	0.38322
0.54741	0.37232
0.55444	0.37267
0.54881	0.37865
0.54248	0.38006
0.55409	0.379
0.54495	0.3797
0.55373	0.37865
0.55971	0.38006
0.55198	0.37197
0.55163	0.38357
0.56112	0.379
0.5467	0.36353
0.55233	0.37584
0.55163	0.38006
0.54952	0.379
0.54917	0.38006
0.55022	0.37654
0.56042	0.37549
0.55268	0.37619
0.55127	0.37865
0.54389	0.38357
0.55795	0.37373
0.5562	0.36353
0.55549	0.37549
0.55022	0.38111
0.55549	0.37197
0.5562	0.38216
0.55057	0.37197
0.54354	0.36951
0.5453	0.36916
0.55585	0.37935
0.55444	0.37865
0.56006	0.37549
0.54635	0.37865
0.56006	0.38006
0.55338	0.37724
0.56006	0.36564
0.55901	0.37408
0.54635	0.37549
0.55338	0.38146
0.55092	0.37935
0.55338	0.38146
0.54987	0.37267
0.56006	0.37654
0.55409	0.37056
0.54952	0.37091
0.5569	0.37162
0.54565	0.379
0.55233	0.3783
0.54881	0.37056
0.5453	0.3776
0.55022	0.37302
0.54952	0.37267
0.55444	0.36775
0.5576	0.3776
0.55831	0.3783
0.55901	0.38392
0.54424	0.37513
0.55409	0.37935
0.55585	0.36986
0.55514	0.37443
0.5562	0.37408
0.55303	0.38146
0.54987	0.37935
0.55585	0.37056
0.55268	0.37654
0.55514	0.37302
0.55127	0.37865
0.55373	0.36212
0.55831	0.37443
0.55409	0.37795
0.54741	0.37795
0.56112	0.38111
0.55338	0.37478
0.54248	0.36845
0.55795	0.37162
0.55655	0.38181
0.55655	0.38322
0.55409	0.37478
0.56147	0.37267
0.54424	0.37654
0.54495	0.36634
0.55795	0.37689
0.56182	0.38041
0.55268	0.3667
0.55198	0.3681
0.55795	0.37338
0.55057	0.38006
0.54952	0.37127
0.56358	0.37162
0.54987	0.37056
0.55198	0.37232
0.55725	0.37232
0.55795	0.36916
0.55866	0.37408
0.55901	0.37091
0.55268	0.37724
0.55057	0.37724
0.55549	0.36986
0.55057	0.3783
0.55479	0.36494
0.55163	0.36564
0.55901	0.3783
0.55901	0.3783
0.55831	0.37197
0.55725	0.3797
0.55233	0.37689
0.5467	0.38427
0.55163	0.37865
0.5562	0.36564
0.56393	0.37865
0.56077	0.37935
0.56428	0.37056
0.55233	0.37513
0.55866	0.36845
0.55866	0.36916
0.55409	0.37724
0.56217	0.38322
0.55268	0.37654
0.55971	0.37302
0.56428	0.37267
0.56674	0.37478
0.54108	0.37689
0.55233	0.36986
0.55479	0.37373
0.54987	0.37478
0.56253	0.37232
0.55444	0.38181
0.55971	0.37619
0.54811	0.37021
0.55233	0.37338
0.56639	0.37584
0.55127	0.37549
0.54705	0.37689
0.55338	0.37267
0.55373	0.3688
0.56077	0.38041
0.55022	0.3899
0.55901	0.38392
0.55585	0.37478
0.55092	0.37056
0.55795	0.37689
0.55936	0.3776
0.54635	0.37654
0.55233	0.38533
0.55163	0.38076
0.55479	0.38006
0.54635	0.38006
0.54952	0.37549
0.54917	0.37443
0.54741	0.37408
0.55514	0.37584
0.55795	0.37232
0.55198	0.37162
0.54881	0.3797
0.55303	0.37127
0.55198	0.36916
0.5562	0.37408
0.5569	0.37935
0.55409	0.37478
0.55901	0.37373
0.56358	0.3681
0.55198	0.37302
0.55725	0.379
0.5576	0.37654
0.5453	0.38322
0.55163	0.37795
0.54284	0.3783
0.55901	0.38287
0.54495	0.37478
0.55198	0.379
0.54987	0.37478
0.54881	0.37795
0.54178	0.37197
0.55795	0.37724
0.55444	0.38357
0.55057	0.3783
0.54565	0.38533
0.56112	0.37338
0.55549	0.37232
0.55303	0.38392
0.5569	0.38392
0.54248	0.37513
0.55795	0.37443
0.54952	0.379
0.5569	0.379
0.54846	0.37091
0.55022	0.3797
0.55198	0.37689
0.55163	0.37654
0.54354	0.37584
0.55092	0.37584
0.5467	0.3674
0.55373	0.38322
0.54881	0.37302
0.55655	0.37021
0.55233	0.37584
0.546	0.38111
0.54705	0.3783
0.55268	0.37408
0.5576	0.38006
0.55163	0.3674
0.5467	0.37654
0.55585	0.37302
0.5467	0.38322
0.55338	0.38638
0.55655	0.37689
0.54917	0.37865
0.55163	0.37689
0.54776	0.37549
0.55373	0.37795
0.55514	0.37584
0.54811	0.38181
0.55198	0.38181
0.55549	0.37232
0.54811	0.38603
0.54424	0.379
0.54811	0.37091
0.55409	0.36986
0.54952	0.37338
0.5453	0.37478
0.55198	0.37584
0.55338	0.38006
0.55233	0.37478
0.55444	0.38603
0.55585	0.38533
0.55127	0.38041
0.55725	0.38568
0.55163	0.37795
0.55198	0.37795
0.54143	0.3797
0.56006	0.38006
0.55514	0.37513
0.54846	0.37795
0.54881	0.38041
0.5453	0.38111
0.54846	0.38041
0.55022	0.37795
0.54881	0.37338
0.54881	0.38041
0.56042	0.3797
0.55338	0.3797
0.55303	0.38111
0.55233	0.37795
0.55901	0.37513
0.54459	0.37443
0.54565	0.37127
0.54424	0.38322
0.54354	0.38322
0.54987	0.38392
0.54952	0.39096
0.5569	0.38287
0.5576	0.38076
0.5569	0.37443
0.55549	0.38322
0.54459	0.37549
0.55268	0.38006
0.55338	0.38181
0.54248	0.37513
0.54319	0.38427
0.5562	0.38392
0.55409	0.38357
0.54811	0.36423
0.54389	0.37302
0.55233	0.3776
0.5467	0.3797
0.54881	0.38709
0.55901	0.37513
0.55373	0.37478
0.55585	0.37724
0.55373	0.37127
0.55338	0.37619
0.55198	0.37197
0.54987	0.39096
0.55303	0.38006
0.55585	0.37127
0.55303	0.37584
0.55092	0.37935
0.5562	0.37654
0.54565	0.37162
0.55655	0.39025
0.55585	0.38041
0.54108	0.379
0.55022	0.379
0.55971	0.3797
0.55163	0.38252
0.55479	0.38322
0.54987	0.38181
0.55127	0.37654
0.55479	0.36634
0.5569	0.38568
0.55409	0.38252
0.55303	0.37267
0.55373	0.38006
0.55057	0.37162
0.54776	0.379
0.55444	0.37689
0.55057	0.36388
0.54846	0.37584
0.55163	0.38603
0.55268	0.37795
0.55866	0.37478
0.55831	0.37478
0.5467	0.37689
0.54952	0.37197
0.56288	0.37724
0.55409	0.36705
0.56006	0.379
0.54987	0.37373
0.56042	0.37619
0.55022	0.38322
0.55022	0.38076
0.55057	0.36951
0.55198	0.38006
0.55901	0.37373
0.55971	0.3797
0.55338	0.37232
0.55092	0.38146
0.56428	0.37267
0.55831	0.37795
0.55831	0.37267
0.55163	0.36318
0.55444	0.37302
0.5453	0.37935
0.55092	0.37795
0.5576	0.37513
0.54952	0.38568
0.54705	0.37935
0.54424	0.37056
0.55373	0.36775
0.55127	0.3776
0.55479	0.37935
0.55831	0.3776
0.55655	0.37162
0.55373	0.37865
0.54881	0.3776
0.55549	0.36845
0.55338	0.3674
0.55795	0.37443
0.55057	0.37373
0.54846	0.37197
0.55303	0.37513
0.55022	0.37267
0.55057	0.36916
0.55127	0.37619
0.55549	0.37232
0.55338	0.36845
0.546	0.37654
0.5569	0.37654
0.55233	0.37619
0.55338	0.37373
0.5562	0.37724
0.54635	0.38216
0.55303	0.37302
0.55198	0.37127
0.55092	0.38674
0.5569	0.37443
0.55725	0.37443
0.5576	0.38216
0.55092	0.36916
0.55303	0.3681
0.54952	0.38392
0.55057	0.37162
0.54635	0.38076
0.55057	0.37795
0.54143	0.37127
0.55971	0.37549
0.55655	0.37795
0.55655	0.37584
0.55655	0.37408
0.5576	0.37267
0.54952	0.38041
0.55057	0.38427
0.55198	0.38216
0.55338	0.37408
0.54846	0.37689
0.55444	0.36951
0.56639	0.37127
0.55373	0.38006
0.54987	0.3776
0.55338	0.37584
0.54705	0.37162
0.54776	0.37408
0.55409	0.37549
0.55022	0.37162
0.55655	0.36916
0.54002	0.37935
0.54248	0.37443
0.55198	0.37197
0.55479	0.37619
0.55198	0.38357
0.54741	0.37267
0.55585	0.38216
0.55549	0.38006
0.54987	0.37689
0.55163	0.379
0.54424	0.3783
0.54284	0.3776
0.55303	0.37267
0.54741	0.36951
0.55198	0.38744
0.55514	0.38181
0.55233	0.37513
0.54881	0.38041
0.55655	0.379
0.54811	0.38287
0.54846	0.38146
0.54389	0.37338
0.54846	0.37197
0.55514	0.38181
0.54495	0.38146
0.54284	0.37408
0.54881	0.38533
0.54881	0.37302
0.54284	0.3797
0.55198	0.37795
0.5562	0.3783
0.55514	0.37197
0.55022	0.37795
0.55655	0.37865
0.546	0.37795
0.55092	0.37935
0.54389	0.37513
0.55303	0.37654
0.54319	0.37654
0.55092	0.38287
0.55163	0.37724
0.5467	0.38146
0.54741	0.37091
0.55514	0.37443
0.5569	0.37373
0.55479	0.37724
0.55022	0.38076
0.5453	0.37373
0.56463	0.38041
0.55303	0.37619
0.55655	0.38146
0.54881	0.38638
0.55198	0.3776
0.55303	0.38111
0.55268	0.37549
0.55373	0.38006
0.546	0.38392
0.55409	0.38392
0.55233	0.3797
0.56217	0.38427
0.54846	0.36599
0.55831	0.37127
0.55479	0.37478
0.54741	0.38322
0.54846	0.38463
0.55725	0.3783
0.55338	0.38181
0.54952	0.3783
0.546	0.38674
0.55163	0.37724
0.5467	0.37373
0.54705	0.37724
0.55409	0.37162
0.54389	0.38638
0.54319	0.38076
0.55198	0.37865
0.54987	0.37549
0.55655	0.3776
0.5576	0.37162
0.54846	0.38041
0.54389	0.38181
0.55901	0.38603
0.58221	0.41064
0.60014	0.41275
0.59487	0.41416
0.59417	0.4131
0.60647	0.41838
0.59241	0.41557
0.6019	0.42365
0.60296	0.40467
0.60366	0.41099
0.6005	0.42576
0.60893	0.40889
0.60753	0.41486
0.60331	0.42154
0.60577	0.41521
0.60718	0.41803
0.60964	0.41908
0.60753	0.40783
0.61034	0.42084
0.61421	0.42224
0.59909	0.4226
0.6135	0.42189
0.60436	0.41943
0.60893	0.41873
0.61456	0.4233
0.61069	0.42119
0.61386	0.41592
0.60893	0.42189
0.61245	0.41346
0.61772	0.40889
0.60506	0.42682
0.6121	0.41416
0.60647	0.4233
0.60999	0.41557
0.60401	0.41978
0.60471	0.41416
0.61034	0.42154
0.61526	0.42049
0.60542	0.40959
0.60225	0.41978
0.59979	0.41943
0.60964	0.41803
0.62018	0.42435
0.60331	0.41521
0.61174	0.42119
0.60506	0.42119
0.60858	0.42084
0.60718	0.42963
0.60506	0.424
0.6128	0.41346
0.6121	0.42049
0.61315	0.42119
0.60542	0.41135
0.61456	0.42119
0.60682	0.42717
0.61139	0.41416
0.60436	0.41873
0.60682	0.4226
0.61913	0.4131
0.60155	0.42365
0.58256	0.39939
0.55725	0.37795
0.56569	0.3797
0.56112	0.38216
0.55795	0.37549
0.56639	0.38709
0.56358	0.37795
0.56323	0.37267
0.56006	0.37197
0.55795	0.37373
0.5562	0.37373
0.55373	0.38392
0.54952	0.37795
0.55936	0.37935
0.54881	0.38463
0.5569	0.38744
0.56147	0.39096
0.56006	0.3783
0.55655	0.37795
0.5562	0.38392
0.55338	0.38392
0.55514	0.3797
0.55725	0.38041
0.55514	0.37689
0.55479	0.38146
0.5569	0.38463
0.54459	0.38216
0.55444	0.38427
0.55092	0.38322
0.5562	0.38181
0.55338	0.38498
0.5453	0.38427
0.54811	0.38392
0.55057	0.38111
0.55163	0.38568
0.54248	0.37865
0.54319	0.37513
0.55303	0.37267
0.55127	0.37689
0.55268	0.38216
0.5562	0.38463
0.55092	0.3783
0.54178	0.37865
0.55233	0.3906
0.54811	0.38322
0.5467	0.38463
0.54811	0.38357
0.54881	0.37619
0.54705	0.37654
0.55022	0.38814
0.55866	0.38252
0.55057	0.39096
0.55022	0.38287
0.54952	0.37654
0.546	0.38111
0.54354	0.38181
0.54705	0.38076
0.55198	0.38287
0.55233	0.38041
0.54424	0.3797
0.55866	0.38392
0.55444	0.379
0.55409	0.38252
0.54917	0.37513
0.5467	0.36845
0.54705	0.3776
0.55127	0.38111
0.53932	0.38252
0.55373	0.3797
0.54776	0.3797
0.54459	0.37513
0.55268	0.38392
0.5576	0.37619
0.55514	0.37654
0.55198	0.38111
0.55901	0.37197
0.55444	0.37513
0.5467	0.3797
0.55549	0.37654
0.55655	0.38216
0.55092	0.3783
0.55127	0.37654
0.55866	0.37724
0.55936	0.38568
0.54881	0.37689
0.55795	0.36775
0.55549	0.39025
0.55866	0.38849
0.546	0.36353
0.546	0.37724
0.5569	0.37408
0.55022	0.3783
0.55338	0.3776
0.55373	0.37302
0.56323	0.36951
0.54987	0.36494
0.54424	0.37267
0.56217	0.37654
0.55725	0.37408
0.55479	0.37619
0.55444	0.379
0.55831	0.37689
0.54741	0.38111
0.55303	0.3783
0.54917	0.37584
0.55479	0.37408
0.55866	0.37302
0.55655	0.36845
0.55057	0.37795
0.55092	0.38287
0.55444	0.37373
0.54705	0.37302
0.54952	0.38252
0.56288	0.37619
0.5562	0.38955
0.55444	0.3797
0.56217	0.38357
0.55303	0.37549
0.54846	0.37935
0.55303	0.3783
0.5562	0.38041
0.55444	0.38111
0.54705	0.37267
0.55549	0.3783
0.54917	0.38638
0.55409	0.37091
0.55971	0.38041
0.55338	0.38181
0.55303	0.37408
0.55725	0.379
0.55444	0.37865
0.54776	0.37127
0.55092	0.3681
0.55936	0.36986
0.5467	0.37443
0.55338	0.37654
0.55373	0.3783
0.54635	0.37091
0.54952	0.38111
0.55971	0.379
0.55725	0.37232
0.54846	0.38076
0.55022	0.36494
0.5576	0.3783
0.55338	0.36951
0.55092	0.37267
0.55479	0.38041
0.55268	0.37689
0.55198	0.36845
0.55514	0.37373
0.55409	0.37021
0.55092	0.36353
0.55022	0.37302
0.55373	0.37162
0.55092	0.36529
0.55303	0.37619
0.54565	0.36951
0.55303	0.36634
0.54952	0.37197
0.56077	0.37162
0.55338	0.37584
0.55409	0.37021
0.55444	0.37091
0.56112	0.379
0.54917	0.37162
0.55338	0.37408
0.55022	0.36986
0.55338	0.37373
0.5569	0.37127
0.55725	0.36388
0.55795	0.38076
